序号,传输方向,系统时间,时间间隔(ms),ID号(hex),帧类型,帧格式,长度,数据(hex),
116,接收, 13:29:11.765 ,17,186,标准帧,数据帧,8,0b 00 00 24 fe 42 40 00 
117,接收, 13:29:11.765 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
118,接收, 13:29:11.765 ,0,386,标准帧,数据帧,8,48 ad c2 ff 00 00 00 00 
119,接收, 13:29:11.765 ,0,286,标准帧,数据帧,8,e3 01 02 00 0e 00 00 00 
120,接收, 13:29:11.765 ,0,186,标准帧,数据帧,8,0b fa ff 2f fe 42 40 00 
121,接收, 13:29:11.765 ,0,18F,标准帧,数据帧,8,01 00 00 fd a8 00 1f 00 
122,接收, 13:29:11.765 ,0,386,标准帧,数据帧,8,10 ac c2 ff 00 00 00 00 
123,接收, 13:29:11.765 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
124,接收, 13:29:11.765 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
125,接收, 13:29:11.765 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
126,接收, 13:29:11.784 ,18,186,标准帧,数据帧,8,0b 01 00 20 fe 42 40 00 
127,接收, 13:29:11.784 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
128,接收, 13:29:11.784 ,0,386,标准帧,数据帧,8,c8 aa c2 ff 00 00 00 00 
129,接收, 13:29:11.784 ,0,286,标准帧,数据帧,8,e3 01 03 00 13 00 00 00 
130,接收, 13:29:11.784 ,0,186,标准帧,数据帧,8,0b f7 ff 34 fe 42 40 00 
131,接收, 13:29:11.784 ,0,18F,标准帧,数据帧,8,01 00 00 fd 6c 00 1f 00 
132,接收, 13:29:11.784 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
133,接收, 13:29:11.784 ,0,386,标准帧,数据帧,8,90 a9 c2 ff 00 00 00 00 
134,接收, 13:29:11.784 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
135,接收, 13:29:11.784 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
136,接收, 13:29:11.804 ,19,186,标准帧,数据帧,8,0b 02 00 0f fe 42 40 00 
137,接收, 13:29:11.804 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
138,接收, 13:29:11.804 ,0,386,标准帧,数据帧,8,44 a8 c2 ff 00 00 00 00 
139,接收, 13:29:11.804 ,0,286,标准帧,数据帧,8,e3 01 01 00 00 00 00 00 
140,接收, 13:29:11.804 ,0,186,标准帧,数据帧,8,0b f7 ff 35 fe 42 40 00 
141,接收, 13:29:11.804 ,0,18F,标准帧,数据帧,8,01 00 00 fd 30 00 1f 00 
142,接收, 13:29:11.804 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
143,接收, 13:29:11.804 ,0,386,标准帧,数据帧,8,0c a7 c2 ff 00 00 00 00 
144,接收, 13:29:11.804 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
145,接收, 13:29:11.804 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
146,接收, 13:29:11.823 ,18,186,标准帧,数据帧,8,0b 02 00 1e fe 42 40 00 
147,接收, 13:29:11.823 ,0,386,标准帧,数据帧,8,c0 a5 c2 ff 00 00 00 00 
148,接收, 13:29:11.823 ,0,206,标准帧,数据帧,8,07 00 00 3a fe 00 00 00 
