序号,传输方向,系统时间,时间间隔(ms),ID号(hex),帧类型,帧格式,长度,数据(hex),
110,接收, 13:51:09.011 ,0,186,标准帧,数据帧,8,0b 06 00 74 03 45 41 00 
111,接收, 13:51:09.034 ,22,386,标准帧,数据帧,8,a0 7d 3a ff 00 00 00 00 
112,接收, 13:51:09.034 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
113,接收, 13:51:09.034 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
114,接收, 13:51:09.034 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
115,接收, 13:51:09.034 ,0,186,标准帧,数据帧,8,0b fb ff 8b 03 45 41 00 
116,接收, 13:51:09.034 ,0,386,标准帧,数据帧,8,08 80 3a ff 00 00 00 00 
117,接收, 13:51:09.034 ,0,286,标准帧,数据帧,8,e2 01 0b 00 25 00 00 00 
118,接收, 13:51:09.034 ,0,18F,标准帧,数据帧,8,01 00 00 00 3c 00 23 00 
119,接收, 13:51:09.034 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
120,接收, 13:51:09.034 ,0,186,标准帧,数据帧,8,0b 04 00 6a 03 45 41 00 
121,接收, 13:51:09.034 ,0,386,标准帧,数据帧,8,60 82 3a ff 00 00 00 00 
122,接收, 13:51:09.056 ,21,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
123,接收, 13:51:09.056 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
124,接收, 13:51:09.056 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
125,接收, 13:51:09.056 ,0,186,标准帧,数据帧,8,0b 09 00 6e 03 45 41 00 
126,接收, 13:51:09.056 ,0,386,标准帧,数据帧,8,bc 84 3a ff 00 00 00 00 
127,接收, 13:51:09.056 ,0,286,标准帧,数据帧,8,e2 01 0e 00 2c 00 00 00 
128,接收, 13:51:09.056 ,0,18F,标准帧,数据帧,8,01 00 00 00 3c 00 23 00 
129,接收, 13:51:09.056 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
130,接收, 13:51:09.056 ,0,186,标准帧,数据帧,8,0b fb ff 9a 03 45 41 00 
131,接收, 13:51:09.056 ,0,386,标准帧,数据帧,8,2c 87 3a ff 00 00 00 00 
132,接收, 13:51:09.075 ,19,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
133,接收, 13:51:09.075 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
134,接收, 13:51:09.075 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
135,接收, 13:51:09.075 ,0,186,标准帧,数据帧,8,0b 01 00 83 03 45 41 00 
136,接收, 13:51:09.075 ,0,386,标准帧,数据帧,8,88 89 3a ff 00 00 00 00 
137,接收, 13:51:09.075 ,0,286,标准帧,数据帧,8,e2 01 09 00 22 00 00 00 
138,接收, 13:51:09.075 ,0,18F,标准帧,数据帧,8,01 00 00 00 00 00 23 00 
139,接收, 13:51:09.075 ,0,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
140,接收, 13:51:09.075 ,0,186,标准帧,数据帧,8,0b 12 00 59 03 45 41 00 
141,接收, 13:51:09.075 ,0,386,标准帧,数据帧,8,d4 8b 3a ff 00 00 00 00 
142,接收, 13:51:09.096 ,20,206,标准帧,数据帧,8,07 00 00 8d 03 00 00 00 
143,接收, 13:51:09.096 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
144,接收, 13:51:09.096 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
145,接收, 13:51:09.096 ,0,186,标准帧,数据帧,8,0b 01 00 8d 03 45 41 00 
146,接收, 13:51:09.096 ,0,386,标准帧,数据帧,8,44 8e 3a ff 00 00 00 00 
