序号,传输方向,系统时间,时间间隔(ms),ID号(hex),帧类型,帧格式,长度,数据(hex),
172,接收, 10:53:37.838 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
173,接收, 10:53:37.838 ,0,18F,标准帧,数据帧,8,01 00 00 fb 14 00 24 00 
174,接收, 10:53:37.838 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
175,接收, 10:53:37.838 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
176,接收, 10:53:37.838 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
177,接收, 10:53:37.838 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
178,接收, 10:53:37.838 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
179,接收, 10:53:37.838 ,0,286,标准帧,数据帧,8,e1 01 00 00 22 00 00 00 
180,接收, 10:53:37.838 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
181,接收, 10:53:37.838 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
182,接收, 10:53:37.838 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
183,接收, 10:53:37.838 ,0,18F,标准帧,数据帧,8,01 00 00 fb 14 00 24 00 
184,接收, 10:53:37.838 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
185,接收, 10:53:37.838 ,0,206,标准帧,数据帧,8,07 00 00 00 00 00 00 00 
186,接收, 10:53:37.838 ,0,7B9,标准帧,数据帧,8,0e 02 58 00 00 00 00 00 
187,接收, 10:53:37.838 ,0,314,标准帧,数据帧,8,01 00 00 00 00 00 00 00 
188,接收, 10:53:37.838 ,0,386,标准帧,数据帧,8,3c 7c f4 ff 00 00 00 00 
189,接收, 10:53:37.838 ,0,286,标准帧,数据帧,8,e1 01 00 00 22 00 00 00 
190,接收, 10:53:37.838 ,0,186,标准帧,数据帧,8,0b fc ff 00 00 40 42 00 
